Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196801310ANA,DNR,game,,Willie Murrell,murrewi01,,3,,,0,,,1,1,1.0,,,,,,,,,7.0,,
196801310ANA,DNR,game,,Grant Simmons,simmogr01,,3,,,0,,,1,5,0.2,,,,,,,,,7.0,,
196801310ANA,DNR,game,,Lonnie Wright,wrighlo01,,1,,,0,,,1,1,1.0,,,,,,,,,3.0,,
196801310ANA,DNR,game,,Tommie Bowens,bowento01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196801310ANA,DNR,game,,Jeff Congdon,congdje01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196801310ANA,DNR,game,,Tom Hoover,hooveto01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196801310ANA,ANA,game,,Ben Warley,warlebe01,,8,,,0,,,7,7,1.0,,,,,,,,,23.0,,
196801310ANA,ANA,game,,Larry Bunce,buncela01,,6,,,0,,,6,7,0.857,,,,,,,,,18.0,,
196801310ANA,ANA,game,,John Fairchild,faircjo01,,6,,,0,,,4,6,0.667,,,,,,,,,16.0,,
196801310ANA,ANA,game,,Les Selvage,selvale01,,5,,,2,,,2,2,1.0,,,,,,,,,14.0,,
196801310ANA,ANA,game,,Bob Bedell,bedelbo01,,4,,,0,,,4,5,0.8,,,,,,,,,12.0,,
196801310ANA,ANA,game,,Steve Chubin,chubist01,,2,,,0,,,8,10,0.8,,,,,,,,,12.0,,
196801310ANA,ANA,game,,Steve Kramer,kramest01,,3,,,0,,,4,6,0.667,,,,,,,,,10.0,,
196801310ANA,ANA,game,,Bill Allen,allenbi01,,0,,,0,,,5,7,0.714,,,,,,,,,5.0,,
196801310ANA,ANA,game,,Bill Garner,garnebi01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196801310ANA,ANA,game,,Larry Moore,moorela01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802010MNM,DLC,game,,Cincy Powell,powelci01,,5,,,0,,,8,11,0.727,,,,,,,,,18.0,,
196802010MNM,DLC,game,,John Beasley,beasljo01,,6,,,0,,,5,7,0.714,,,,,,,,,17.0,,
196802010MNM,DLC,game,,Cliff Hagan,hagancl01,,8,,,0,,,1,2,0.5,,,,,,,,,17.0,,
196802010MNM,DLC,game,,Maurice McHartley,mcharma01,,6,,,0,,,3,4,0.75,,,,,,,,,15.0,,
196802010MNM,DLC,game,,Carroll Hooser,hooseca01,,4,,,0,,,1,1,1.0,,,,,,,,,9.0,,
196802010MNM,DLC,game,,Riney Lochmann,lochmri01,,3,,,0,,,2,4,0.5,,,,,,,,,8.0,,
196802010MNM,DLC,game,,Charlie Beasley,beaslch01,,3,,,0,,,0,0,,,,,,,,,,6.0,,
196802010MNM,DLC,game,,Rich Peek,peekri01,,1,,,0,,,2,3,0.667,,,,,,,,,4.0,,
196802010MNM,DLC,game,,Jim Burns,burnsji01,,1,,,0,,,1,5,0.2,,,,,,,,,3.0,,
196802010MNM,DLC,game,,Dennis Holman,holmade01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802010MNM,MNM,game,,Sam Smith,smithsa01,,12,,,0,,,5,9,0.556,,,,,,,,,29.0,,
196802010MNM,MNM,game,,Skip Thoren,thoresk01,,7,,,0,,,5,6,0.833,,,,,,,,,19.0,,
196802010MNM,MNM,game,,Donnie Freeman,freemdo01,,6,,,0,,,2,5,0.4,,,,,,,,,14.0,,
196802010MNM,MNM,game,,Les Hunter,huntele01,,4,,,0,,,3,3,1.0,,,,,,,,,11.0,,
196802010MNM,MNM,game,,Ron Perry,perryro01,,5,,,1,,,0,2,0.0,,,,,,,,,11.0,,
196802010MNM,MNM,game,,Mel Daniels,danieme01,,4,,,0,,,2,4,0.5,,,,,,,,,10.0,,
196802010MNM,MNM,game,,Ervin Inniger,inniger01,,3,,,0,,,3,4,0.75,,,,,,,,,9.0,,
196802010MNM,MNM,game,,Terry Kunze,kunzete01,,2,,,0,,,3,3,1.0,,,,,,,,,7.0,,
196802010MNM,MNM,game,,Dick Clark,clarkri01,,2,,,0,,,0,0,,,,,,,,,,4.0,,
196802010MNM,MNM,game,,Gary Keller,kellega01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802010HSM,KEN,game,,Darel Carrier,carrida01,,11,25.0,0.44,0,0.0,,4,4,1.0,,,4.0,,,,,5.0,26.0,,
196802010HSM,KEN,game,,Goose Ligon,ligongo01,,9,17.0,0.529,0,0.0,,6,6,1.0,,,12.0,,,,,4.0,24.0,,
196802010HSM,KEN,game,,Louie Dampier,dampilo01,,9,20.0,0.45,1,1.0,1.0,3,3,1.0,,,4.0,,,,,3.0,22.0,,
196802010HSM,KEN,game,,Randy Mahaffey,mahafra01,,7,14.0,0.5,0,0.0,,2,3,0.667,,,11.0,,,,,6.0,16.0,,
196802010HSM,KEN,game,,Jim Caldwell,caldwji01,,6,16.0,0.375,0,1.0,0.0,0,0,,,,15.0,,,,,4.0,12.0,,
196802010HSM,KEN,game,,Joe Roberts,roberjo01,,1,3.0,0.333,1,1.0,1.0,0,0,,,,1.0,,,,,0.0,3.0,,
196802010HSM,KEN,game,,Bill Bradley,bradlbi02,,1,2.0,0.5,0,0.0,,0,0,,,,1.0,,,,,2.0,2.0,,
196802010HSM,KEN,game,,Bobby Rascoe,rascobo01,,1,2.0,0.5,0,0.0,,0,0,,,,0.0,,,,,1.0,2.0,,
196802010HSM,KEN,game,,Howard Bayne,bayneho01,,0,0.0,,0,0.0,,0,0,,,,0.0,,,,,1.0,0.0,,
196802010HSM,KEN,game,,Kendall Rhine,rhineke01,,0,0.0,,0,0.0,,0,0,,,,0.0,,,,,2.0,0.0,,
196802010HSM,HSM,game,,Will Frazier,fraziwi01,,12,20.0,0.6,0,0.0,,6,9,0.667,,,13.0,,,,,5.0,30.0,,
196802010HSM,HSM,game,,Willie Somerset,somerwi01,,9,23.0,0.391,0,1.0,0.0,7,8,0.875,,,8.0,,,,,4.0,25.0,,
196802010HSM,HSM,game,,Art Becker,beckear01,,8,17.0,0.471,0,0.0,,5,5,1.0,,,6.0,,,,,5.0,21.0,,
196802010HSM,HSM,game,,Leary Lentz,lentzle01,,10,17.0,0.588,0,0.0,,1,2,0.5,,,17.0,,,,,3.0,21.0,,
196802010HSM,HSM,game,,Hal Hale,haleha01,,2,6.0,0.333,1,1.0,1.0,6,6,1.0,,,7.0,,,,,1.0,11.0,,
196802010HSM,HSM,game,,Dewitt Menyard,menyade01,,0,5.0,0.0,0,0.0,,1,2,0.5,,,6.0,,,,,0.0,1.0,,
196802010HSM,HSM,game,,Jerry Pettway,pettwje01,,0,1.0,0.0,0,0.0,,0,0,,,,0.0,,,,,0.0,0.0,,
196802010OAK,NOB,game,,Doug Moe,moedo01,,13,,,0,,,11,15,0.733,,,,,,,,,37.0,,
196802010OAK,NOB,game,,Larry Brown,brownla01,,7,,,0,,,9,12,0.75,,,,,,,,,23.0,,
196802010OAK,NOB,game,,Jesse Branson,bransje01,,4,,,0,,,9,13,0.692,,,,,,,,,17.0,,
196802010OAK,NOB,game,,Red Robbins,robbire01,,7,,,0,,,3,6,0.5,,,,,,,,,17.0,,
196802010OAK,NOB,game,,Jackie Moreland,morelja01,,6,,,0,,,1,2,0.5,,,,,,,,,13.0,,
196802010OAK,NOB,game,,Jimmy Jones,jonesji01,,3,,,0,,,6,9,0.667,,,,,,,,,12.0,,
196802010OAK,NOB,game,,Gerald Govan,govange01,,2,,,0,,,0,0,,,,,,,,,,4.0,,
196802010OAK,NOB,game,,Leland Mitchell,mitchle01,,0,,,0,,,1,2,0.5,,,,,,,,,1.0,,
196802010OAK,OAK,game,,Jim Hadnot,hadnoji01,,12,,,0,,,6,10,0.6,,,,,,,,,30.0,,
196802010OAK,OAK,game,,Dave Lee,leeda01,,10,,,0,,,9,10,0.9,,,,,,,,,29.0,,
196802010OAK,OAK,game,,Mel Peterson,peterme01,,7,,,0,,,1,1,1.0,,,,,,,,,15.0,,
196802010OAK,OAK,game,,Andy Anderson,anderan01,,5,,,0,,,2,4,0.5,,,,,,,,,12.0,,
196802010OAK,OAK,game,,Ron Franz,franzro01,,4,,,0,,,4,7,0.571,,,,,,,,,12.0,,
196802010OAK,OAK,game,,Barry Leibowitz,leiboba01,,3,,,0,,,6,6,1.0,,,,,,,,,12.0,,
196802010OAK,OAK,game,,Gary Bradds,braddga01,,2,,,0,,,5,7,0.714,,,,,,,,,9.0,,
196802010OAK,OAK,game,,Steve Jones,jonesst01,,2,,,0,,,4,6,0.667,,,,,,,,,8.0,,
196802010OAK,OAK,game,,Wes Bialosuknia,bialowe01,,2,,,0,,,0,0,,,,,,,,,,4.0,,
196802020NJA,INA,game,,Freddie Lewis,lewisfr02,,11,,,0,,,9,12,0.75,,,,,,,,,31.0,,
196802020NJA,INA,game,,Roger Brown,brownro01,,9,,,2,,,6,7,0.857,,,,,,,,,26.0,,
196802020NJA,INA,game,,Jimmy Rayl,raylji01,,3,,,0,,,8,9,0.889,,,,,,,,,14.0,,
196802020NJA,INA,game,,Bobby Edmonds,edmonbo01,,5,,,0,,,3,4,0.75,,,,,,,,,13.0,,
196802020NJA,INA,game,,Bob Netolicky,netolbo01,,5,,,0,,,1,3,0.333,,,,,,,,,11.0,,
196802020NJA,INA,game,,Ollie Darden,dardeol01,,4,,,0,,,1,3,0.333,,,,,,,,,9.0,,
196802020NJA,INA,game,,Reggie Harding,hardire01,,2,,,0,,,3,5,0.6,,,,,,,,,7.0,,
196802020NJA,INA,game,,Matt Aitch,aitchma01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802020NJA,INA,game,,Ron Kozlicki,kozliro01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020NJA,INA,game,,George Peeples,peeplge01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020NJA,NJA,game,,Levern Tart,tartle01,,9,,,0,,,9,10,0.9,,,,,,,,,27.0,,
196802020NJA,NJA,game,,Tony Jackson,jacksto01,,5,,,2,,,7,8,0.875,,,,,,,,,19.0,,
196802020NJA,NJA,game,,Hank Whitney,whitnha01,,6,,,0,,,7,10,0.7,,,,,,,,,19.0,,
196802020NJA,NJA,game,,Dan Anderson,anderda01,,2,,,0,,,8,10,0.8,,,,,,,,,12.0,,
196802020NJA,NJA,game,,Mel Nowell,nowelme01,,4,,,0,,,2,2,1.0,,,,,,,,,10.0,,
196802020NJA,NJA,game,,Walt Simon,simonwa01,,5,,,0,,,0,0,,,,,,,,,,10.0,,
196802020NJA,NJA,game,,Bruce Spraggins,spragbr01,,2,,,0,,,2,2,1.0,,,,,,,,,6.0,,
196802020NJA,NJA,game,,Johnny Austin,austijo01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020NJA,NJA,game,,Stew Johnson,johnsst01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020NJA,NJA,game,,Bobby Lloyd,lloydbo01,,0,,,0,,,0,2,0.0,,,,,,,,,0.0,,
196802020NJA,NJA,game,,Johnny Mathis,mathijo01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020NJA,NJA,game,,Bob McIntyre,mcintbo01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802020KEN,MNM,game,,Mel Daniels,danieme01,,9,21.0,0.429,0,0.0,,6,6,1.0,,,15.0,,,,,1.0,24.0,,
196802020KEN,MNM,game,,Ron Perry,perryro01,,5,16.0,0.313,1,3.0,0.333,5,6,0.833,,,5.0,,,,,4.0,16.0,,
196802020KEN,MNM,game,,Donnie Freeman,freemdo01,,5,15.0,0.333,0,0.0,,4,5,0.8,,,1.0,,,,,3.0,14.0,,
196802020KEN,MNM,game,,Sam Smith,smithsa01,,4,10.0,0.4,0,1.0,0.0,3,5,0.6,,,14.0,,,,,3.0,11.0,,
196802020KEN,MNM,game,,Ervin Inniger,inniger01,,2,10.0,0.2,0,1.0,0.0,2,2,1.0,,,1.0,,,,,4.0,6.0,,
196802020KEN,MNM,game,,Terry Kunze,kunzete01,,1,3.0,0.333,0,0.0,,4,4,1.0,,,2.0,,,,,1.0,6.0,,
196802020KEN,MNM,game,,Gary Keller,kellega01,,2,7.0,0.286,0,0.0,,1,3,0.333,,,9.0,,,,,3.0,5.0,,
196802020KEN,MNM,game,,Skip Thoren,thoresk01,,0,9.0,0.0,0,0.0,,2,3,0.667,,,8.0,,,,,1.0,2.0,,
196802020KEN,MNM,game,,Dick Clark,clarkri01,,0,1.0,0.0,0,0.0,,0,2,0.0,,,0.0,,,,,2.0,0.0,,
196802020KEN,KEN,game,,Darel Carrier,carrida01,,12,22.0,0.545,0,1.0,0.0,7,9,0.778,,,7.0,,,,,4.0,31.0,,
196802020KEN,KEN,game,,Randy Mahaffey,mahafra01,,11,24.0,0.458,0,0.0,,6,8,0.75,,,15.0,,,,,2.0,28.0,,
196802020KEN,KEN,game,,Goose Ligon,ligongo01,,8,19.0,0.421,0,0.0,,3,3,1.0,,,13.0,,,,,4.0,19.0,,
196802020KEN,KEN,game,,Louie Dampier,dampilo01,,6,21.0,0.286,0,1.0,0.0,2,2,1.0,,,4.0,,,,,4.0,14.0,,
196802020KEN,KEN,game,,Jim Caldwell,caldwji01,,3,8.0,0.375,0,0.0,,3,4,0.75,,,16.0,,,,,5.0,9.0,,
196802020KEN,KEN,game,,Bobby Rascoe,rascobo01,,3,4.0,0.75,0,0.0,,1,2,0.5,,,2.0,,,,,3.0,7.0,,
196802020KEN,KEN,game,,Joe Roberts,roberjo01,,1,2.0,0.5,0,0.0,,4,4,1.0,,,3.0,,,,,1.0,6.0,,
196802020KEN,KEN,game,,Howard Bayne,bayneho01,,1,1.0,1.0,0,0.0,,0,0,,,,4.0,,,,,0.0,2.0,,
196802020KEN,KEN,game,,Bill Bradley,bradlbi02,,1,2.0,0.5,0,0.0,,0,0,,,,0.0,,,,,0.0,2.0,,
196802020KEN,KEN,game,,Kendall Rhine,rhineke01,,1,2.0,0.5,0,0.0,,0,0,,,,5.0,,,,,1.0,2.0,,
196802020PTP,DLC,game,True,Cincy Powell,powelci01,,10,21.0,0.476,0,,,10,16,0.625,,,13.0,,,,,3.0,30.0,,
196802020PTP,DLC,game,True,John Beasley,beasljo01,,11,27.0,0.407,0,,,3,3,1.0,,,23.0,,,,,2.0,25.0,,
196802020PTP,DLC,game,True,Charlie Beasley,beaslch01,,11,16.0,0.688,0,,,2,2,1.0,,,5.0,,,,,4.0,24.0,,
196802020PTP,DLC,game,True,Riney Lochmann,lochmri01,,4,12.0,0.333,0,,,2,2,1.0,,,5.0,,,,,5.0,10.0,,
196802020PTP,DLC,game,True,Maurice McHartley,mcharma01,,1,5.0,0.2,0,,,2,2,1.0,,,4.0,,,,,2.0,4.0,,
196802020PTP,DLC,game,False,Dennis Holman,holmade01,,2,5.0,0.4,0,,,3,5,0.6,,,4.0,,,,,3.0,7.0,,
196802020PTP,DLC,game,False,Rich Peek,peekri01,,1,8.0,0.125,0,,,1,1,1.0,,,9.0,,,,,2.0,3.0,,
196802020PTP,DLC,game,False,Carroll Hooser,hooseca01,,1,1.0,1.0,0,,,0,0,,,,1.0,,,,,1.0,2.0,,
196802020PTP,PTP,game,True,Art Heyman,heymaar01,,12,19.0,0.632,2,,,11,14,0.786,,,5.0,,,,,4.0,37.0,,
196802020PTP,PTP,game,True,Charlie Williams,willich01,,13,31.0,0.419,1,,,4,10,0.4,,,10.0,,,,,5.0,31.0,,
196802020PTP,PTP,game,True,Craig Dill,dillcr01,,4,11.0,0.364,0,,,0,0,,,,13.0,,,,,2.0,8.0,,
196802020PTP,PTP,game,True,Trooper Washington,washitr01,,3,8.0,0.375,0,,,1,2,0.5,,,14.0,,,,,5.0,7.0,,
196802020PTP,PTP,game,True,Chico Vaughn,vaughch01,,2,10.0,0.2,1,,,0,0,,,,3.0,,,,,1.0,5.0,,
196802020PTP,PTP,game,False,Willie Porter,portewi01,,5,12.0,0.417,0,,,3,4,0.75,,,15.0,,,,,5.0,13.0,,
196802020PTP,PTP,game,False,Jim Jarvis,jarviji01,,5,9.0,0.556,0,,,1,1,1.0,,,5.0,,,,,0.0,11.0,,
196802020ANA,NOB,game,,Doug Moe,moedo01,,7,,,0,,,10,12,0.833,,,,,,,,,24.0,,
196802020ANA,NOB,game,,Red Robbins,robbire01,,9,,,0,,,5,8,0.625,,,,,,,,,23.0,,
196802020ANA,NOB,game,,Jimmy Jones,jonesji01,,8,,,0,,,3,5,0.6,,,,,,,,,19.0,,
196802020ANA,NOB,game,,Larry Brown,brownla01,,7,,,1,,,3,4,0.75,,,,,,,,,18.0,,
196802020ANA,NOB,game,,Jesse Branson,bransje01,,2,,,0,,,6,6,1.0,,,,,,,,,10.0,,
196802020ANA,NOB,game,,Jackie Moreland,morelja01,,4,,,0,,,2,3,0.667,,,,,,,,,10.0,,
196802020ANA,NOB,game,,Mal Pradd,praddma01,,4,,,0,,,2,2,1.0,,,,,,,,,10.0,,
196802020ANA,NOB,game,,Ron Widby,widbyro01,,4,,,0,,,0,0,,,,,,,,,,8.0,,
196802020ANA,NOB,game,,Gerald Govan,govange01,,2,,,0,,,0,0,,,,,,,,,,4.0,,
196802020ANA,NOB,game,,Leland Mitchell,mitchle01,,1,,,0,,,0,2,0.0,,,,,,,,,2.0,,
196802020ANA,ANA,game,,Steve Chubin,chubist01,,5,,,0,,,16,19,0.842,,,,,,,,,26.0,,
196802020ANA,ANA,game,,Steve Kramer,kramest01,,6,,,0,,,3,4,0.75,,,,,,,,,15.0,,
196802020ANA,ANA,game,,Willis Thomas,thomawi01,,6,,,0,,,0,0,,,,,,,,,,12.0,,
196802020ANA,ANA,game,,Bob Bedell,bedelbo01,,4,,,0,,,3,4,0.75,,,,,,,,,11.0,,
196802020ANA,ANA,game,,Bill Allen,allenbi01,,4,,,0,,,1,2,0.5,,,,,,,,,9.0,,
196802020ANA,ANA,game,,Les Selvage,selvale01,,3,,,0,,,2,4,0.5,,,,,,,,,8.0,,
196802020ANA,ANA,game,,Larry Bunce,buncela01,,1,,,0,,,5,6,0.833,,,,,,,,,7.0,,
196802020ANA,ANA,game,,John Fairchild,faircjo01,,2,,,0,,,3,5,0.6,,,,,,,,,7.0,,
196802020ANA,ANA,game,,Warren Davis,daviswa02,,0,,,0,,,2,3,0.667,,,,,,,,,2.0,,
196802020ANA,ANA,game,,Bill Garner,garnebi01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802020ANA,ANA,game,,Larry Moore,moorela01,,0,,,0,,,2,2,1.0,,,,,,,,,2.0,,
196802030OAK,HSM,game,,Willie Somerset,somerwi01,,14,,,0,,,7,8,0.875,,,,,,,,,35.0,,
196802030OAK,HSM,game,,Art Becker,beckear01,,8,,,0,,,4,4,1.0,,,,,,,,,20.0,,
196802030OAK,HSM,game,,Will Frazier,fraziwi01,,7,,,0,,,1,6,0.167,,,,,,,,,15.0,,
196802030OAK,HSM,game,,Hal Hale,haleha01,,6,,,1,,,1,2,0.5,,,,,,,,,14.0,,
196802030OAK,HSM,game,,Leary Lentz,lentzle01,,4,,,0,,,5,5,1.0,,,,,,,,,13.0,,
196802030OAK,HSM,game,,Jerry Pettway,pettwje01,,5,,,0,,,1,2,0.5,,,,,,,,,11.0,,
196802030OAK,HSM,game,,Joe Hamood,hamoojo01,,1,,,0,,,1,1,1.0,,,,,,,,,3.0,,
196802030OAK,HSM,game,,Dewitt Menyard,menyade01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802030OAK,HSM,game,,Wayne Molis,moliswa01,,0,,,0,,,0,0,,,,,,,,,,0.0,,
196802030OAK,OAK,game,,Andy Anderson,anderan01,,11,,,1,,,4,4,1.0,,,,,,,,,27.0,,
196802030OAK,OAK,game,,Jim Hadnot,hadnoji01,,9,,,0,,,4,5,0.8,,,,,,,,,22.0,,
196802030OAK,OAK,game,,Mel Peterson,peterme01,,6,,,0,,,3,4,0.75,,,,,,,,,15.0,,
196802030OAK,OAK,game,,Barry Leibowitz,leiboba01,,3,,,0,,,8,9,0.889,,,,,,,,,14.0,,
196802030OAK,OAK,game,,Steve Jones,jonesst01,,5,,,0,,,0,0,,,,,,,,,,10.0,,
196802030OAK,OAK,game,,Dave Lee,leeda01,,4,,,0,,,1,1,1.0,,,,,,,,,9.0,,
196802030OAK,OAK,game,,Ira Harge,hargeir01,,4,,,0,,,0,1,0.0,,,,,,,,,8.0,,
196802030OAK,OAK,game,,Gary Bradds,braddga01,,2,,,0,,,3,3,1.0,,,,,,,,,7.0,,
196802030OAK,OAK,game,,Ron Franz,franzro01,,1,,,0,,,4,5,0.8,,,,,,,,,6.0,,
196802030OAK,OAK,game,,Wes Bialosuknia,bialowe01,,0,,,0,,,1,1,1.0,,,,,,,,,1.0,,
196802040ANA,HSM,game,,Art Becker,beckear01,,15,,,0,,,4,4,1.0,,,,,,,,,34.0,,
196802040ANA,HSM,game,,Willie Somerset,somerwi01,,12,,,1,,,3,5,0.6,,,,,,,,,28.0,,
196802040ANA,HSM,game,,Will Frazier,fraziwi01,,6,,,0,,,3,4,0.75,,,,,,,,,15.0,,
196802040ANA,HSM,game,,Leary Lentz,lentzle01,,5,,,0,,,2,2,1.0,,,,,,,,,12.0,,
196802040ANA,HSM,game,,Joe Hamood,hamoojo01,,3,,,1,,,4,5,0.8,,,,,,,,,11.0,,
196802040ANA,HSM,game,,Jerry Pettway,pettwje01,,4,,,1,,,1,3,0.333,,,,,,,,,10.0,,
196802040ANA,HSM,game,,Dewitt Menyard,menyade01,,1,,,0,,,2,2,1.0,,,,,,,,,4.0,,
196802040ANA,HSM,game,,Hal Hale,haleha01,,1,,,1,,,0,1,0.0,,,,,,,,,3.0,,
196802040ANA,HSM,game,,Wayne Molis,moliswa01,,1,,,0,,,1,1,1.0,,,,,,,,,3.0,,
196802040ANA,ANA,game,,Steve Chubin,chubist01,,11,,,0,,,12,15,0.8,,,,,,,,,34.0,,
196802040ANA,ANA,game,,Les Selvage,selvale01,,11,,,2,,,3,3,1.0,,,,,,,,,27.0,,
196802040ANA,ANA,game,,Ben Warley,warlebe01,,9,,,0,,,6,7,0.857,,,,,,,,,24.0,,
196802040ANA,ANA,game,,Warren Davis,daviswa02,,9,,,0,,,0,3,0.0,,,,,,,,,18.0,,
196802040ANA,ANA,game,,Bill Allen,allenbi01,,4,,,0,,,1,1,1.0,,,,,,,,,9.0,,
196802040ANA,ANA,game,,Larry Bunce,buncela01,,3,,,0,,,1,2,0.5,,,,,,,,,7.0,,
196802040ANA,ANA,game,,Bob Bedell,bedelbo01,,3,,,0,,,0,0,,,,,,,,,,6.0,,
196802040ANA,ANA,game,,Larry Moore,moorela01,,2,,,0,,,1,1,1.0,,,,,,,,,5.0,,
196802040ANA,ANA,game,,Bill Garner,garnebi01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802040DNR,NOB,game,,Red Robbins,robbire01,,12,,,0,,,7,8,0.875,,,,,,,,,31.0,,
196802040DNR,NOB,game,,Jimmy Jones,jonesji01,,7,,,0,,,8,10,0.8,,,,,,,,,22.0,,
196802040DNR,NOB,game,,Larry Brown,brownla01,,4,,,1,,,12,17,0.706,,,,,,,,,21.0,,
196802040DNR,NOB,game,,Doug Moe,moedo01,,5,,,0,,,6,6,1.0,,,,,,,,,16.0,,
196802040DNR,NOB,game,,Jesse Branson,bransje01,,3,,,0,,,3,5,0.6,,,,,,,,,9.0,,
196802040DNR,NOB,game,,Gerald Govan,govange01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802040DNR,NOB,game,,Leland Mitchell,mitchle01,,0,,,0,,,2,3,0.667,,,,,,,,,2.0,,
196802040DNR,NOB,game,,Jackie Moreland,morelja01,,1,,,0,,,0,0,,,,,,,,,,2.0,,
196802040DNR,DNR,game,,Larry Jones,jonesla01,,5,,,0,,,8,11,0.727,,,,,,,,,18.0,,
196802040DNR,DNR,game,,Tom Hoover,hooveto01,,6,,,0,,,4,5,0.8,,,,,,,,,16.0,,
196802040DNR,DNR,game,,Jeff Congdon,congdje01,,5,,,1,,,1,1,1.0,,,,,,,,,12.0,,
196802040DNR,DNR,game,,Wayne Hightower,hightwa01,,3,,,0,,,5,8,0.625,,,,,,,,,11.0,,
196802040DNR,DNR,game,,Julian Hammond,hammoju01,,3,,,0,,,4,6,0.667,,,,,,,,,10.0,,
196802040DNR,DNR,game,,Byron Beck,beckby01,,4,,,0,,,0,0,,,,,,,,,,8.0,,
196802040DNR,DNR,game,,Grant Simmons,simmogr01,,3,,,0,,,1,1,1.0,,,,,,,,,7.0,,
196802040DNR,DNR,game,,Tommie Bowens,bowento01,,3,,,0,,,0,1,0.0,,,,,,,,,6.0,,
196802040DNR,DNR,game,,Willie Murrell,murrewi01,,3,,,0,,,0,0,,,,,,,,,,6.0,,
196802040DNR,DNR,game,,Lonnie Wright,wrighlo01,,3,,,0,,,0,4,0.0,,,,,,,,,6.0,,
196802040KEN,NJA,game,,Levern Tart,tartle01,,11,20.0,0.55,0,0.0,,12,13,0.923,,,3.0,,,,,2.0,34.0,,
196802040KEN,NJA,game,,Tony Jackson,jacksto01,,8,22.0,0.364,0,9.0,0.0,4,4,1.0,,,7.0,,,,,4.0,20.0,,
196802040KEN,NJA,game,,Hank Whitney,whitnha01,,6,20.0,0.3,0,0.0,,4,5,0.8,,,17.0,,,,,5.0,16.0,,
196802040KEN,NJA,game,,Dan Anderson,anderda01,,4,5.0,0.8,0,0.0,,6,9,0.667,,,7.0,,,,,2.0,14.0,,
196802040KEN,NJA,game,,Stew Johnson,johnsst01,,5,7.0,0.714,1,1.0,1.0,0,0,,,,3.0,,,,,3.0,11.0,,
196802040KEN,NJA,game,,Walt Simon,simonwa01,,4,7.0,0.571,0,0.0,,2,3,0.667,,,7.0,,,,,5.0,10.0,,
196802040KEN,NJA,game,,Mel Nowell,nowelme01,,1,2.0,0.5,0,1.0,0.0,2,2,1.0,,,0.0,,,,,1.0,4.0,,
196802040KEN,NJA,game,,Bobby Lloyd,lloydbo01,,0,0.0,,0,0.0,,2,2,1.0,,,0.0,,,,,0.0,2.0,,
196802040KEN,NJA,game,,Bruce Spraggins,spragbr01,,0,0.0,,0,0.0,,0,0,,,,2.0,,,,,1.0,0.0,,
196802040KEN,KEN,game,,Darel Carrier,carrida01,,10,26.0,0.385,2,6.0,0.333,3,4,0.75,,,5.0,,,,,3.0,25.0,,
196802040KEN,KEN,game,,Louie Dampier,dampilo01,,11,24.0,0.458,0,1.0,0.0,3,3,1.0,,,7.0,,,,,5.0,25.0,,
196802040KEN,KEN,game,,Randy Mahaffey,mahafra01,,9,13.0,0.692,0,0.0,,4,5,0.8,,,6.0,,,,,3.0,22.0,,
196802040KEN,KEN,game,,Goose Ligon,ligongo01,,5,12.0,0.417,0,0.0,,7,8,0.875,,,15.0,,,,,3.0,17.0,,
196802040KEN,KEN,game,,Jim Caldwell,caldwji01,,5,9.0,0.556,0,0.0,,2,3,0.667,,,12.0,,,,,3.0,12.0,,
196802040KEN,KEN,game,,Bobby Rascoe,rascobo01,,3,6.0,0.5,0,0.0,,2,3,0.667,,,1.0,,,,,2.0,8.0,,
196802040KEN,KEN,game,,Bill Bradley,bradlbi02,,0,1.0,0.0,0,0.0,,0,0,,,,0.0,,,,,1.0,0.0,,
196802040KEN,KEN,game,,Kendall Rhine,rhineke01,,0,0.0,,0,0.0,,0,0,,,,0.0,,,,,2.0,0.0,,
196802040KEN,KEN,game,,Joe Roberts,roberjo01,,0,2.0,0.0,0,0.0,,0,0,,,,1.0,,,,,0.0,0.0,,
196802040MNM,PTP,game,True,Charlie Williams,willich01,,11,31.0,0.355,4,,,1,8,0.125,,,6.0,,,,,1.0,27.0,,
