Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196801180BAL,BAL,game,,Earl Monroe,monroea01,44:00,10,19.0,0.526,,,,6,8,0.75,,,5.0,4.0,,,,3.0,26,,
196801180BAL,BAL,game,,Gus Johnson,johnsgu01,44:00,7,9.0,0.778,,,,0,0,,,,6.0,2.0,,,,4.0,14,,
196801180BAL,BAL,game,,Leroy Ellis,ellisle01,42:00,4,6.0,0.667,,,,6,7,0.857,,,9.0,1.0,,,,3.0,14,,
196801180BAL,BAL,game,,Don Ohl,ohldo01,34:00,11,17.0,0.647,,,,10,11,0.909,,,3.0,1.0,,,,5.0,32,,
196801180BAL,BAL,game,,Ray Scott,scottra01,33:00,6,15.0,0.4,,,,4,5,0.8,,,9.0,2.0,,,,5.0,16,,
196801180BAL,BAL,game,,Jack Marin,marinja01,21:00,4,6.0,0.667,,,,2,4,0.5,,,3.0,3.0,,,,2.0,10,,
196801180BAL,BAL,game,,Kevin Loughery,loughke01,18:00,2,8.0,0.25,,,,0,0,,,,1.0,3.0,,,,2.0,4,,
196801180BAL,BAL,game,,Ed Manning,mannied01,4:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
196801180CIN,SDR,game,,Don Kojis,kojisdo01,,13,28.0,0.464,,,,8,9,0.889,,,11.0,,,,,4.0,34,,
196801180CIN,SDR,game,,John Block,blockjo01,,9,16.0,0.563,,,,2,3,0.667,,,7.0,,,,,3.0,20,,
196801180CIN,SDR,game,,Dave Gambee,gambeda01,,5,10.0,0.5,,,,8,8,1.0,,,4.0,,,,,4.0,18,,
196801180CIN,SDR,game,,Art Williams,williar01,,7,9.0,0.778,,,,1,2,0.5,,,2.0,,,,,3.0,15,,
196801180CIN,SDR,game,,Hank Finkel,finkeha01,,6,9.0,0.667,,,,1,4,0.25,,,4.0,,,,,4.0,13,,
196801180CIN,SDR,game,,Jon McGlocklin,mcglojo01,,4,15.0,0.267,,,,2,2,1.0,,,4.0,,,,,3.0,10,,
196801180CIN,SDR,game,,Jim Barnett,barneji02,,2,8.0,0.25,,,,3,5,0.6,,,1.0,,,,,1.0,7,,
196801180CIN,SDR,game,,John Barnhill,barnhjo01,,2,5.0,0.4,,,,1,2,0.5,,,0.0,,,,,1.0,5,,
196801180CIN,SDR,game,,Toby Kimball,kimbato01,,2,2.0,1.0,,,,0,0,,,,3.0,,,,,2.0,4,,
196801180CIN,SDR,game,,Pat Riley,rileypa01,,0,0.0,,,,,0,0,,,,0.0,,,,,0.0,0,,
196801180CIN,CIN,game,,Oscar Robertson,roberos01,48:00,14,26.0,0.538,,,,8,9,0.889,,,7.0,19.0,,,,4.0,36,,
196801180CIN,CIN,game,,Adrian Smith,smithad01,,11,20.0,0.55,,,,6,6,1.0,,,1.0,,,,,4.0,28,,
196801180CIN,CIN,game,,Connie Dierking,dierkco01,,9,11.0,0.818,,,,2,3,0.667,,,14.0,,,,,5.0,20,,
196801180CIN,CIN,game,,Happy Hairston,hairsha01,,9,15.0,0.6,,,,2,5,0.4,,,12.0,,,,,4.0,20,,
196801180CIN,CIN,game,,Jerry Lucas,lucasje01,,6,13.0,0.462,,,,1,2,0.5,,,26.0,,,,,3.0,13,,
196801180CIN,CIN,game,,Walt Wesley,weslewa01,,3,5.0,0.6,,,,2,4,0.5,,,1.0,,,,,2.0,8,,
196801180CIN,CIN,game,,Guy Rodgers,rodgegu01,,2,3.0,0.667,,,,0,0,,,,0.0,,,,,0.0,4,,
196801180CIN,CIN,game,,Bill Dinwiddie,dinwibi01,,0,0.0,,,,,0,0,,,,0.0,,,,,1.0,0,,
196801190BOS,NYK,game,,Willis Reed,reedwi01,41:00,3,10.0,0.3,,,,3,5,0.6,,,8.0,1.0,,,,5.0,9,,
196801190BOS,NYK,game,,Walt Bellamy,bellawa01,36:00,4,9.0,0.444,,,,3,5,0.6,,,4.0,1.0,,,,2.0,11,,
196801190BOS,NYK,game,,Dick Van Arsdale,vanardi01,33:00,4,10.0,0.4,,,,3,4,0.75,,,2.0,3.0,,,,1.0,11,,
196801190BOS,NYK,game,,Dick Barnett,barnedi01,29:00,11,14.0,0.786,,,,9,11,0.818,,,1.0,0.0,,,,5.0,31,,
196801190BOS,NYK,game,,Cazzie Russell,russeca01,24:00,8,14.0,0.571,,,,0,0,,,,3.0,4.0,,,,2.0,16,,
196801190BOS,NYK,game,,Walt Frazier,fraziwa01,21:00,7,9.0,0.778,,,,2,2,1.0,,,2.0,3.0,,,,6.0,16,,
196801190BOS,NYK,game,,Howard Komives,komivho01,20:00,6,10.0,0.6,,,,2,6,0.333,,,2.0,2.0,,,,2.0,14,,
196801190BOS,NYK,game,,Bill Bradley,bradlbi01,19:00,1,6.0,0.167,,,,0,0,,,,3.0,5.0,,,,5.0,2,,
196801190BOS,NYK,game,,Phil Jackson,jacksph01,10:00,1,2.0,0.5,,,,0,2,0.0,,,4.0,1.0,,,,3.0,2,,
196801190BOS,NYK,game,,Em Bryant,bryanem01,5:00,0,0.0,,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196801190BOS,NYK,game,,Nate Bowman,bowmana01,2:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
196801190BOS,BOS,game,,Bailey Howell,howelba01,44:00,12,20.0,0.6,,,,7,9,0.778,,,12.0,0.0,,,,2.0,31,,
196801190BOS,BOS,game,,Tom Sanders,sandeto01,38:00,2,10.0,0.2,,,,2,3,0.667,,,11.0,3.0,,,,3.0,6,,
196801190BOS,BOS,game,,Sam Jones,jonessa01,33:00,10,13.0,0.769,,,,11,11,1.0,,,4.0,5.0,,,,3.0,31,,
196801190BOS,BOS,game,,John Havlicek,havlijo01,32:00,6,15.0,0.4,,,,6,7,0.857,,,3.0,4.0,,,,2.0,18,,
196801190BOS,BOS,game,,Bill Russell,russebi01,30:00,4,4.0,1.0,,,,1,4,0.25,,,11.0,4.0,,,,5.0,9,,
196801190BOS,BOS,game,,Mal Graham,grahama01,26:00,5,7.0,0.714,,,,1,2,0.5,,,1.0,1.0,,,,4.0,11,,
196801190BOS,BOS,game,,Wayne Embry,embrywa01,18:00,3,10.0,0.3,,,,3,5,0.6,,,5.0,0.0,,,,3.0,9,,
196801190BOS,BOS,game,,Tom Thacker,thackto01,10:00,0,0.0,,,,,1,1,1.0,,,3.0,0.0,,,,2.0,1,,
196801190BOS,BOS,game,,Don Nelson,nelsodo01,6:00,2,3.0,0.667,,,,0,0,,,,0.0,0.0,,,,1.0,4,,
196801190BOS,BOS,game,,Johnny Jones,jonesjo01,3:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196801190DET,SEA,game,,Walt Hazzard,abdulma01,41:00,15,30.0,0.5,,,,11,14,0.786,,,7.0,6.0,,,,1.0,41,,
196801190DET,SEA,game,,Bob Rule,rulebo01,32:00,9,20.0,0.45,,,,5,7,0.714,,,6.0,1.0,,,,6.0,23,,
196801190DET,SEA,game,,Tom Meschery,meschto01,26:00,2,7.0,0.286,,,,2,5,0.4,,,9.0,3.0,,,,4.0,6,,
196801190DET,SEA,game,,Tommy Kron,kronto01,24:00,3,8.0,0.375,,,,3,3,1.0,,,3.0,6.0,,,,5.0,9,,
196801190DET,SEA,game,,Rod Thorn,thornro01,24:00,4,13.0,0.308,,,,1,4,0.25,,,3.0,1.0,,,,2.0,9,,
196801190DET,SEA,game,,Al Tucker,tuckeal01,23:00,4,9.0,0.444,,,,1,2,0.5,,,3.0,0.0,,,,5.0,9,,
196801190DET,SEA,game,,George Wilson,wilsoge01,17:00,3,8.0,0.375,,,,0,1,0.0,,,6.0,2.0,,,,5.0,6,,
196801190DET,SEA,game,,Plummer Lott,lottpl01,17:00,1,4.0,0.25,,,,0,0,,,,1.0,1.0,,,,1.0,2,,
196801190DET,SEA,game,,Dorie Murrey,murredo01,16:00,2,2.0,1.0,,,,3,5,0.6,,,8.0,1.0,,,,4.0,7,,
196801190DET,SEA,game,,Henry Akin,akinhe01,13:00,1,4.0,0.25,,,,1,1,1.0,,,4.0,1.0,,,,4.0,3,,
196801190DET,SEA,game,,Bob Weiss,weissbo01,7:00,1,5.0,0.2,,,,2,2,1.0,,,3.0,1.0,,,,1.0,4,,
196801190DET,DET,game,,Dave Bing,bingda01,44:00,15,30.0,0.5,,,,6,12,0.5,,,7.0,9.0,,,,4.0,36,,
196801190DET,DET,game,,Dave DeBusschere,debusda01,40:00,5,10.0,0.5,,,,3,9,0.333,,,23.0,1.0,,,,4.0,13,,
196801190DET,DET,game,,John Tresvant,tresvjo01,36:00,7,12.0,0.583,,,,8,13,0.615,,,17.0,2.0,,,,4.0,22,,
196801190DET,DET,game,,Eddie Miles,milesed01,31:00,10,23.0,0.435,,,,3,5,0.6,,,4.0,3.0,,,,4.0,23,,
196801190DET,DET,game,,Terry Dischinger,dischte01,26:00,6,10.0,0.6,,,,4,7,0.571,,,10.0,2.0,,,,1.0,16,,
196801190DET,DET,game,,Joe Strawder,strawjo01,25:00,2,4.0,0.5,,,,4,5,0.8,,,8.0,1.0,,,,4.0,8,,
196801190DET,DET,game,,Len Chappell,chapple01,17:00,4,9.0,0.444,,,,2,3,0.667,,,4.0,1.0,,,,3.0,10,,
196801190DET,DET,game,,Jimmy Walker,walkeji01,15:00,1,8.0,0.125,,,,1,1,1.0,,,1.0,4.0,,,,5.0,3,,
196801190DET,DET,game,,Tom Van Arsdale,vanarto01,6:00,0,1.0,0.0,,,,2,2,1.0,,,1.0,1.0,,,,1.0,2,,
196801190SFW,PHI,game,,Wilt Chamberlain,chambwi01,48:00,8,18.0,0.444,,,,4,19,0.211,,,27.0,7.0,,,,1.0,20,,
196801190SFW,PHI,game,,Chet Walker,walkech01,36:00,3,17.0,0.176,,,,3,6,0.5,,,8.0,1.0,,,,0.0,9,,
196801190SFW,PHI,game,,Matt Guokas,guokama02,33:00,4,9.0,0.444,,,,2,2,1.0,,,3.0,7.0,,,,3.0,10,,
196801190SFW,PHI,game,,Hal Greer,greerha01,32:00,6,19.0,0.316,,,,3,4,0.75,,,5.0,1.0,,,,3.0,15,,
196801190SFW,PHI,game,,Billy Cunningham,cunnibi01,26:00,10,18.0,0.556,,,,5,5,1.0,,,8.0,4.0,,,,4.0,25,,
196801190SFW,PHI,game,,Luke Jackson,jackslu01,24:00,4,11.0,0.364,,,,1,1,1.0,,,6.0,1.0,,,,2.0,9,,
196801190SFW,PHI,game,,Wali Jones,joneswa02,21:00,6,14.0,0.429,,,,4,5,0.8,,,1.0,2.0,,,,5.0,16,,
196801190SFW,PHI,game,,Bill Melchionni,melchbi01,10:00,5,10.0,0.5,,,,2,2,1.0,,,2.0,2.0,,,,1.0,12,,
196801190SFW,PHI,game,,Johnny Green,greenjo01,7:00,0,0.0,,,,,2,2,1.0,,,1.0,0.0,,,,1.0,2,,
196801190SFW,PHI,game,,Ron Filipek,filipro01,3:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
196801190SFW,SFW,game,,Nate Thurmond,thurmna01,45:00,7,17.0,0.412,,,,4,5,0.8,,,23.0,3.0,,,,4.0,18,,
196801190SFW,SFW,game,,Fred Hetzel,hetzefr01,34:00,8,21.0,0.381,,,,1,1,1.0,,,9.0,2.0,,,,6.0,17,,
196801190SFW,SFW,game,,Jim King,kingji01,31:00,11,17.0,0.647,,,,4,5,0.8,,,5.0,3.0,,,,3.0,26,,
196801190SFW,SFW,game,,Clyde Lee,leecl01,30:00,11,22.0,0.5,,,,3,3,1.0,,,18.0,2.0,,,,4.0,25,,
196801190SFW,SFW,game,,Al Attles,attleal01,30:00,1,6.0,0.167,,,,2,2,1.0,,,9.0,13.0,,,,4.0,4,,
196801190SFW,SFW,game,,Jeff Mullins,mullije01,29:00,7,18.0,0.389,,,,2,3,0.667,,,9.0,6.0,,,,2.0,16,,
196801190SFW,SFW,game,,Rudy LaRusso,larusru01,24:00,10,18.0,0.556,,,,1,1,1.0,,,6.0,1.0,,,,4.0,21,,
196801190SFW,SFW,game,,Joe Ellis,ellisjo01,5:00,1,5.0,0.2,,,,0,0,,,,3.0,1.0,,,,0.0,2,,
196801190SFW,SFW,game,,Bobby Lewis,lewisbo01,3:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196801190SFW,SFW,game,,Dave Lattin,lattida01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196801190SFW,SFW,game,,Bill Turner,turnebi01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
196801190SFW,SFW,game,,Bob Warlick,warlibo01,3:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196801200LAL,SFW,game,,Fred Hetzel,hetzefr01,41:00,12,22.0,0.545,,,,12,12,1.0,,,7.0,1.0,,,,4.0,36,,
196801200LAL,SFW,game,,Clyde Lee,leecl01,36:00,5,11.0,0.455,,,,5,7,0.714,,,8.0,3.0,,,,5.0,15,,
196801200LAL,SFW,game,,Jim King,kingji01,32:00,4,14.0,0.286,,,,8,8,1.0,,,5.0,4.0,,,,3.0,16,,
196801200LAL,SFW,game,,Al Attles,attleal01,31:00,5,8.0,0.625,,,,1,2,0.5,,,4.0,12.0,,,,6.0,11,,
196801200LAL,SFW,game,,Joe Ellis,ellisjo01,31:00,3,11.0,0.273,,,,0,0,,,,6.0,2.0,,,,5.0,6,,
196801200LAL,SFW,game,,Rudy LaRusso,larusru01,28:00,4,13.0,0.308,,,,13,14,0.929,,,12.0,2.0,,,,6.0,21,,
196801200LAL,SFW,game,,Bob Warlick,warlibo01,24:00,2,4.0,0.5,,,,1,5,0.2,,,2.0,1.0,,,,3.0,5,,
196801200LAL,SFW,game,,Bobby Lewis,lewisbo01,9:00,1,4.0,0.25,,,,5,7,0.714,,,0.0,0.0,,,,1.0,7,,
196801200LAL,SFW,game,,Dave Lattin,lattida01,4:00,1,2.0,0.5,,,,1,2,0.5,,,1.0,0.0,,,,2.0,3,,
196801200LAL,SFW,game,,Bill Turner,turnebi01,4:00,1,2.0,0.5,,,,0,0,,,,2.0,0.0,,,,1.0,2,,
196801200LAL,LAL,game,,Jerry West,westje01,37:00,7,14.0,0.5,,,,11,14,0.786,,,5.0,3.0,,,,3.0,25,,
196801200LAL,LAL,game,,Archie Clark,clarkar01,33:00,6,12.0,0.5,,,,4,5,0.8,,,1.0,4.0,,,,3.0,16,,
196801200LAL,LAL,game,,Elgin Baylor,bayloel01,32:00,9,21.0,0.429,,,,12,12,1.0,,,6.0,6.0,,,,4.0,30,,
196801200LAL,LAL,game,,Darrall Imhoff,imhofda01,30:00,7,9.0,0.778,,,,6,10,0.6,,,0.0,1.0,,,,3.0,20,,
196801200LAL,LAL,game,,Tom Hawkins,hawkito01,28:00,7,13.0,0.538,,,,5,5,1.0,,,17.0,4.0,,,,4.0,19,,
196801200LAL,LAL,game,,Gail Goodrich,goodrga01,22:00,8,9.0,0.889,,,,2,3,0.667,,,1.0,4.0,,,,4.0,18,,
196801200LAL,LAL,game,,Erwin Mueller,mueller01,18:00,3,5.0,0.6,,,,6,8,0.75,,,8.0,6.0,,,,6.0,12,,
196801200LAL,LAL,game,,Mel Counts,countme01,16:00,2,6.0,0.333,,,,0,1,0.0,,,4.0,3.0,,,,5.0,4,,
196801200LAL,LAL,game,,Freddie Crawford,crawffr01,16:00,1,5.0,0.2,,,,0,0,,,,3.0,1.0,,,,1.0,2,,
196801200LAL,LAL,game,,John Wetzel,wetzejo01,4:00,1,2.0,0.5,,,,3,3,1.0,,,2.0,2.0,,,,3.0,5,,
196801200LAL,LAL,game,,Dennis Hamilton,hamilde01,4:00,0,0.0,,,,,0,0,,,,2.0,0.0,,,,0.0,0,,
196801200STL,SEA,game,,Walt Hazzard,abdulma01,33:00,11,20.0,0.55,,,,3,8,0.375,,,3.0,7.0,,,,2.0,25,,
196801200STL,SEA,game,,Tom Meschery,meschto01,31:00,3,7.0,0.429,,,,3,6,0.5,,,8.0,2.0,,,,5.0,9,,
196801200STL,SEA,game,,Al Tucker,tuckeal01,30:00,6,11.0,0.545,,,,2,2,1.0,,,7.0,0.0,,,,2.0,14,,
196801200STL,SEA,game,,Bob Rule,rulebo01,26:00,2,7.0,0.286,,,,2,3,0.667,,,6.0,2.0,,,,2.0,6,,
196801200STL,SEA,game,,Tommy Kron,kronto01,24:00,4,5.0,0.8,,,,5,7,0.714,,,3.0,3.0,,,,5.0,13,,
196801200STL,SEA,game,,Dorie Murrey,murredo01,22:00,2,5.0,0.4,,,,2,4,0.5,,,7.0,2.0,,,,2.0,6,,
196801200STL,SEA,game,,Bob Weiss,weissbo01,21:00,5,6.0,0.833,,,,3,3,1.0,,,1.0,2.0,,,,1.0,13,,
196801200STL,SEA,game,,George Wilson,wilsoge01,18:00,2,6.0,0.333,,,,0,2,0.0,,,3.0,2.0,,,,2.0,4,,
196801200STL,SEA,game,,Rod Thorn,thornro01,15:00,6,8.0,0.75,,,,6,8,0.75,,,1.0,3.0,,,,1.0,18,,
196801200STL,SEA,game,,Henry Akin,akinhe01,12:00,1,5.0,0.2,,,,3,6,0.5,,,5.0,1.0,,,,1.0,5,,
196801200STL,SEA,game,,Plummer Lott,lottpl01,5:00,0,1.0,0.0,,,,2,2,1.0,,,0.0,0.0,,,,1.0,2,,
196801200STL,SEA,game,,Bud Olsen,olsenbu01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196801200STL,STL,game,,Lenny Wilkens,wilkele01,42:00,13,25.0,0.52,,,,13,13,1.0,,,7.0,18.0,,,,5.0,39,,
196801200STL,STL,game,,Joe Caldwell,caldwjo01,39:00,11,23.0,0.478,,,,1,2,0.5,,,8.0,3.0,,,,4.0,23,,
196801200STL,STL,game,,Bill Bridges,bridgbi01,38:00,6,10.0,0.6,,,,2,2,1.0,,,11.0,2.0,,,,5.0,14,,
196801200STL,STL,game,,Zelmo Beaty,beatyze01,34:00,6,12.0,0.5,,,,8,10,0.8,,,12.0,2.0,,,,4.0,20,,
196801200STL,STL,game,,Paul Silas,silaspa01,31:00,2,6.0,0.333,,,,2,3,0.667,,,7.0,0.0,,,,6.0,6,,
196801200STL,STL,game,,Dick Snyder,snydedi01,25:00,3,7.0,0.429,,,,4,6,0.667,,,3.0,4.0,,,,4.0,10,,
196801200STL,STL,game,,Gene Tormohlen,tormobu01,14:00,3,6.0,0.5,,,,0,0,,,,2.0,0.0,,,,1.0,6,,
196801200STL,STL,game,,Jim Davis,davisji01,8:00,1,2.0,0.5,,,,0,0,,,,2.0,0.0,,,,3.0,2,,
196801200STL,STL,game,,George Lehmann,lehmage01,6:00,0,2.0,0.0,,,,0,0,,,,0.0,2.0,,,,1.0,0,,
196801200STL,STL,game,,Lou Hudson,hudsolo01,3:00,0,0.0,,,,,0,0,,,,2.0,0.0,,,,2.0,0,,
196801200CIN,DET,game,,Dave Bing,bingda01,,9,22.0,0.409,,,,12,13,0.923,,,3.0,16.0,,,,0.0,30,,
196801200CIN,DET,game,,Eddie Miles,milesed01,,10,21.0,0.476,,,,4,6,0.667,,,7.0,4.0,,,,1.0,24,,
196801200CIN,DET,game,,Dave DeBusschere,debusda01,,7,18.0,0.389,,,,2,2,1.0,,,12.0,2.0,,,,3.0,16,,
196801200CIN,DET,game,,Len Chappell,chapple01,,5,7.0,0.714,,,,5,7,0.714,,,5.0,2.0,,,,1.0,15,,
196801200CIN,DET,game,,Jimmy Walker,walkeji01,,4,6.0,0.667,,,,3,4,0.75,,,2.0,2.0,,,,0.0,11,,
196801200CIN,DET,game,,George Patterson,pattege01,,3,6.0,0.5,,,,2,2,1.0,,,2.0,1.0,,,,2.0,8,,
196801200CIN,DET,game,,Tom Van Arsdale,vanarto01,,1,6.0,0.167,,,,6,10,0.6,,,5.0,2.0,,,,4.0,8,,
196801200CIN,DET,game,,Terry Dischinger,dischte01,,2,6.0,0.333,,,,0,0,,,,6.0,1.0,,,,2.0,4,,
196801200CIN,DET,game,,John Tresvant,tresvjo01,,2,7.0,0.286,,,,0,0,,,,4.0,1.0,,,,4.0,4,,
196801200CIN,DET,game,,Joe Strawder,strawjo01,,0,1.0,0.0,,,,0,0,,,,2.0,0.0,,,,4.0,0,,
196801200CIN,CIN,game,,Oscar Robertson,roberos01,44:00,11,22.0,0.5,,,,10,10,1.0,,,6.0,14.0,,,,3.0,32,,
196801200CIN,CIN,game,,Jerry Lucas,lucasje01,,8,16.0,0.5,,,,4,4,1.0,,,15.0,2.0,,,,5.0,20,,
196801200CIN,CIN,game,,Happy Hairston,hairsha01,,7,11.0,0.636,,,,5,7,0.714,,,17.0,1.0,,,,0.0,19,,
196801200CIN,CIN,game,,Connie Dierking,dierkco01,,8,16.0,0.5,,,,2,4,0.5,,,11.0,3.0,,,,3.0,18,,
196801200CIN,CIN,game,,Bob Love,lovebo01,,7,9.0,0.778,,,,0,0,,,,1.0,2.0,,,,3.0,14,,
196801200CIN,CIN,game,,Adrian Smith,smithad01,,3,13.0,0.231,,,,3,3,1.0,,,2.0,6.0,,,,4.0,9,,
196801200CIN,CIN,game,,Guy Rodgers,rodgegu01,,4,4.0,1.0,,,,0,0,,,,1.0,3.0,,,,3.0,8,,
196801200CIN,CIN,game,,Walt Wesley,weslewa01,,2,4.0,0.5,,,,2,4,0.5,,,2.0,1.0,,,,3.0,6,,
196801200CIN,CIN,game,,Gary Gray,grayga01,,1,2.0,0.5,,,,0,0,,,,0.0,1.0,,,,0.0,2,,
196801200CIN,CIN,game,,Jim Fox,foxji01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196801200BAL,BOS,game,,Bill Russell,russebi01,46:00,5,,,,,,2,5,0.4,,,15.0,,,,,,12,,
196801200BAL,BOS,game,,Sam Jones,jonessa01,,14,,,,,,10,12,0.833,,,,,,,,,38,,
196801200BAL,BOS,game,,John Havlicek,havlijo01,,13,,,,,,3,5,0.6,,,,,,,,,29,,
196801200BAL,BOS,game,,Don Nelson,nelsodo01,,4,,,,,,5,7,0.714,,,,,,,,,13,,
196801200BAL,BOS,game,,Tom Sanders,sandeto01,,4,,,,,,3,6,0.5,,,,,,,,,11,,
196801200BAL,BOS,game,,Bailey Howell,howelba01,,3,,,,,,4,5,0.8,,,,,,,,,10,,
196801200BAL,BOS,game,,Wayne Embry,embrywa01,,1,,,,,,0,1,0.0,,,,,,,,,2,,
196801200BAL,BOS,game,,Mal Graham,grahama01,,0,,,,,,0,0,,,,,,,,,,0,,
196801200BAL,BOS,game,,Tom Thacker,thackto01,,0,,,,,,0,0,,,,,,,,,,0,,
196801200BAL,BAL,game,,Kevin Loughery,loughke01,18:00,3,,,,,,0,2,0.0,,,,,,,,,6,,
196801200BAL,BAL,game,,Gus Johnson,johnsgu01,,14,21.0,0.667,,,,5,6,0.833,,,7.0,,,,,,33,,
196801200BAL,BAL,game,,Earl Monroe,monroea01,,14,,,,,,4,5,0.8,,,,,,,,,32,,
196801200BAL,BAL,game,,Don Ohl,ohldo01,,8,16.0,0.5,,,,5,5,1.0,,,,,,,,,21,,
196801200BAL,BAL,game,,Ray Scott,scottra01,,6,,,,,,4,4,1.0,,,21.0,,,,,,16,,
196801200BAL,BAL,game,,Leroy Ellis,ellisle01,,1,,,,,,4,4,1.0,,,,,,,,,6,,
196801200BAL,BAL,game,,Jack Marin,marinja01,,0,,,,,,4,4,1.0,,,,,,,,,4,,
196801200BAL,BAL,game,,Johnny Egan,eganjo01,,0,,,,,,0,0,,,,,,,,,,0,,
196801200CHI,PHI,game,,Wilt Chamberlain,chambwi01,46:00,8,10.0,0.8,,,,2,8,0.25,,,21.0,8.0,,,,0.0,18,,
196801200CHI,PHI,game,,Hal Greer,greerha01,42:00,12,24.0,0.5,,,,2,2,1.0,,,4.0,6.0,,,,4.0,26,,
196801200CHI,PHI,game,,Billy Cunningham,cunnibi01,29:00,7,13.0,0.538,,,,3,5,0.6,,,11.0,2.0,,,,3.0,17,,
196801200CHI,PHI,game,,Chet Walker,walkech01,28:00,8,13.0,0.615,,,,8,9,0.889,,,1.0,0.0,,,,2.0,24,,
196801200CHI,PHI,game,,Luke Jackson,jackslu01,27:00,5,13.0,0.385,,,,5,5,1.0,,,9.0,1.0,,,,4.0,15,,
196801200CHI,PHI,game,,Matt Guokas,guokama02,22:00,5,6.0,0.833,,,,4,4,1.0,,,3.0,4.0,,,,1.0,14,,
196801200CHI,PHI,game,,Wali Jones,joneswa02,21:00,4,10.0,0.4,,,,1,1,1.0,,,2.0,2.0,,,,2.0,9,,
196801200CHI,PHI,game,,Johnny Green,greenjo01,12:00,2,3.0,0.667,,,,2,5,0.4,,,4.0,1.0,,,,5.0,6,,
196801200CHI,PHI,game,,Bill Melchionni,melchbi01,11:00,3,6.0,0.5,,,,0,0,,,,2.0,2.0,,,,0.0,6,,
196801200CHI,PHI,game,,Ron Filipek,filipro01,2:00,0,4.0,0.0,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196801200CHI,CHI,game,,Bob Boozer,boozebo01,43:00,11,19.0,0.579,,,,5,6,0.833,,,5.0,2.0,,,,2.0,27,,
196801200CHI,CHI,game,,Flynn Robinson,robinfl01,37:00,9,18.0,0.5,,,,5,7,0.714,,,5.0,3.0,,,,5.0,23,,
196801200CHI,CHI,game,,Jim Washington,washiji01,35:00,6,16.0,0.375,,,,3,4,0.75,,,11.0,1.0,,,,5.0,15,,
196801200CHI,CHI,game,,Keith Erickson,erickke01,34:00,4,10.0,0.4,,,,3,4,0.75,,,8.0,3.0,,,,6.0,11,,
196801200CHI,CHI,game,,McCoy McLemore,mclemmc01,33:00,7,16.0,0.438,,,,2,2,1.0,,,9.0,1.0,,,,2.0,16,,
196801200CHI,CHI,game,,Barry Clemens,clemeba01,18:00,3,6.0,0.5,,,,1,1,1.0,,,4.0,1.0,,,,1.0,7,,
196801200CHI,CHI,game,,Clem Haskins,haskicl01,18:00,3,5.0,0.6,,,,0,1,0.0,,,1.0,0.0,,,,1.0,6,,
196801200CHI,CHI,game,,Jim Barnes,barneji01,12:00,1,4.0,0.25,,,,2,2,1.0,,,2.0,0.0,,,,2.0,4,,
196801200CHI,CHI,game,,Dave Schellhase,schelda01,7:00,1,3.0,0.333,,,,0,0,,,,0.0,0.0,,,,2.0,2,,
196801200CHI,CHI,game,,Craig Spitzer,spitzcr01,3:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196801210BOS,SDR,game,,John Block,blockjo01,40:00,4,11.0,0.364,,,,6,6,1.0,,,5.0,1.0,,,,5.0,14,,
196801210BOS,SDR,game,,Toby Kimball,kimbato01,36:00,7,14.0,0.5,,,,2,3,0.667,,,17.0,4.0,,,,4.0,16,,
196801210BOS,SDR,game,,Don Kojis,kojisdo01,34:00,9,18.0,0.5,,,,4,4,1.0,,,10.0,2.0,,,,3.0,22,,
196801210BOS,SDR,game,,John Barnhill,barnhjo01,33:00,6,15.0,0.4,,,,3,5,0.6,,,2.0,3.0,,,,1.0,15,,
196801210BOS,SDR,game,,Jon McGlocklin,mcglojo01,30:00,7,15.0,0.467,,,,2,2,1.0,,,1.0,3.0,,,,2.0,16,,
196801210BOS,SDR,game,,Dave Gambee,gambeda01,20:00,4,10.0,0.4,,,,0,0,,,,3.0,0.0,,,,1.0,8,,
196801210BOS,SDR,game,,Jim Barnett,barneji02,18:00,3,11.0,0.273,,,,2,2,1.0,,,3.0,2.0,,,,1.0,8,,
196801210BOS,SDR,game,,Art Williams,williar01,15:00,4,10.0,0.4,,,,2,2,1.0,,,2.0,4.0,,,,2.0,10,,
